,OpSetting1,OpSetting2,OpSetting3,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21
2019-12-02,-0.0,0.0003,100.0,518.67,642.58,1578.37,1399.93,14.62,21.61,554.0,2388.07,9049.23,1.3,47.28,522.36,2388.06,8136.06,8.4231,0.03,391,2388,100.0,39.04,23.3964
2019-12-03,0.0015,-0.0002,100.0,518.67,641.9,1584.31,1400.4,14.62,21.61,553.94,2388.03,9051.37,1.3,47.33,522.14,2388.04,8136.87,8.4347,0.03,390,2388,100.0,38.98,23.4471
2019-12-04,-0.0006,-0.0005,100.0,518.67,642.26,1594.02,1399.47,14.62,21.61,554.25,2388.11,9045.08,1.3,47.11,521.88,2388.05,8130.93,8.4081,0.03,392,2388,100.0,39.15,23.4051
2019-12-05,0.0018,0.0003,100.0,518.67,642.19,1589.27,1404.25,14.62,21.61,553.95,2388.03,9050.58,1.3,47.15,522.27,2388.05,8128.62,8.398,0.03,390,2388,100.0,38.97,23.43
2019-12-06,-0.0034,0.0002,100.0,518.67,642.43,1584.33,1390.89,14.62,21.61,554.39,2388.09,9045.87,1.3,47.28,522.6,2388.11,8129.13,8.3523,0.03,390,2388,100.0,39.04,23.291
2019-12-07,-0.0011,0.0001,100.0,518.67,642.32,1583.23,1398.72,14.62,21.61,554.35,2388.03,9054.04,1.3,47.06,521.49,2388.02,8126.98,8.4113,0.03,391,2388,100.0,38.98,23.3062
2019-12-08,-0.0018,0.0003,100.0,518.67,642.04,1586.96,1399.48,14.62,21.61,553.88,2388.06,9045.4,1.3,47.22,522.56,2388.04,8131.47,8.3885,0.03,392,2388,100.0,38.97,23.2948
2019-12-09,0.0015,-0.0005,100.0,518.67,642.95,1584.72,1404.5,14.62,21.61,554.09,2388.06,9046.69,1.3,47.08,522.3,2388.06,8130.26,8.3966,0.03,391,2388,100.0,38.77,23.3943
2019-12-10,0.0018,0.0004,100.0,518.67,642.08,1584.99,1394.49,14.62,21.61,554.37,2388.06,9053.36,1.3,47.17,522.21,2388.08,8131.2,8.416,0.03,391,2388,100.0,38.91,23.4253
2019-12-11,-0.0033,-0.0005,100.0,518.67,642.59,1591.59,1403.04,14.62,21.61,553.71,2388.01,9037.21,1.3,47.21,522.33,2388.03,8134.09,8.3996,0.03,392,2388,100.0,39.03,23.4278
2019-12-12,0.002,-0.0004,100.0,518.67,641.67,1585.57,1404.21,14.62,21.61,554.23,2388.01,9051.14,1.3,47.3,522.23,2388.12,8127.36,8.3875,0.03,392,2388,100.0,38.98,23.4289
2019-12-13,-0.0002,-0.0002,100.0,518.67,641.86,1584.29,1398.94,14.62,21.61,554.37,2388.07,9049.29,1.3,47.29,521.61,2388.04,8125.74,8.4237,0.03,391,2388,100.0,38.96,23.3961
2019-12-14,-0.0015,-0.0002,100.0,518.67,642.19,1579.3,1398.88,14.62,21.61,554.29,2388.05,9053.66,1.3,47.25,521.99,2388.03,8127.77,8.4062,0.03,392,2388,100.0,39.09,23.2607
2019-12-15,0.0004,-0.0002,100.0,518.67,642.24,1581.53,1399.36,14.62,21.61,554.77,2388.06,9051.12,1.3,47.41,522.09,2388.04,8131.84,8.3683,0.03,393,2388,100.0,39.02,23.4481
2019-12-16,-0.0003,-0.0005,100.0,518.67,642.03,1580.0,1403.67,14.62,21.61,553.73,2388.12,9050.08,1.3,47.17,521.88,2388.06,8127.84,8.4365,0.03,391,2388,100.0,38.99,23.3912
2019-12-17,-0.002,-0.0001,100.0,518.67,642.39,1586.81,1401.72,14.62,21.61,554.7,2388.04,9043.3,1.3,47.35,522.01,2388.11,8133.83,8.4137,0.03,391,2388,100.0,39.01,23.4866
2019-12-18,-0.0,-0.0005,100.0,518.67,642.22,1585.76,1400.26,14.62,21.61,554.54,2388.09,9049.82,1.3,47.21,522.04,2388.08,8125.36,8.3793,0.03,392,2388,100.0,38.72,23.4411
2019-12-19,0.001,-0.0002,100.0,518.67,642.85,1586.04,1397.71,14.62,21.61,554.14,2388.06,9044.36,1.3,47.12,522.19,2388.03,8133.45,8.4154,0.03,391,2388,100.0,39.14,23.4423
2019-12-20,-0.0,-0.0004,100.0,518.67,642.03,1589.2,1401.08,14.62,21.61,553.83,2388.07,9043.05,1.3,47.26,522.01,2388.07,8138.32,8.4033,0.03,391,2388,100.0,39.07,23.3573
2019-12-21,-0.0018,0.0002,100.0,518.67,642.02,1582.03,1393.95,14.62,21.61,553.48,2387.96,9048.79,1.3,47.29,521.74,2388.03,8126.96,8.4017,0.03,392,2388,100.0,39.03,23.4392
2019-12-22,-0.0012,-0.0001,100.0,518.67,642.45,1581.35,1402.34,14.62,21.61,553.92,2388.05,9053.7,1.3,47.36,522.38,2388.04,8128.85,8.3941,0.03,391,2388,100.0,39.03,23.3913
2019-12-23,0.0031,-0.0001,100.0,518.67,641.69,1588.27,1400.59,14.62,21.61,554.23,2388.07,9049.21,1.3,47.16,522.77,2388.05,8131.09,8.3807,0.03,392,2388,100.0,38.93,23.3734
2019-12-24,-0.0027,0.0003,100.0,518.67,642.39,1596.03,1392.99,14.62,21.61,553.52,2388.05,9055.28,1.3,47.3,521.96,2388.0,8137.05,8.4043,0.03,393,2388,100.0,39.22,23.4139
2019-12-25,0.0018,0.0003,100.0,518.67,642.29,1584.9,1401.27,14.62,21.61,553.96,2388.05,9051.07,1.3,47.45,522.15,2388.07,8126.62,8.3975,0.03,392,2388,100.0,39.04,23.3479
2019-12-26,0.0006,0.0003,100.0,518.67,642.75,1590.28,1399.81,14.62,21.61,553.4,2388.02,9050.19,1.3,47.22,521.35,2388.01,8132.04,8.4252,0.03,391,2388,100.0,38.95,23.289
2019-12-27,-0.0028,0.0002,100.0,518.67,642.04,1590.25,1398.86,14.62,21.61,554.47,2388.07,9045.98,1.3,47.41,522.44,2388.04,8133.87,8.4068,0.03,393,2388,100.0,39.0,23.4375
2019-12-28,-0.0011,-0.0005,100.0,518.67,641.98,1585.94,1404.84,14.62,21.61,554.13,2388.06,9046.46,1.3,47.24,521.95,2388.06,8132.6,8.4239,0.03,393,2388,100.0,38.9,23.3592
2019-12-29,0.0029,0.0004,100.0,518.67,642.36,1589.44,1402.93,14.62,21.61,554.96,2388.05,9047.15,1.3,47.3,522.4,2388.04,8133.63,8.422,0.03,393,2388,100.0,39.03,23.3918
2019-12-30,0.0013,0.0002,100.0,518.67,641.79,1589.69,1393.18,14.62,21.61,554.51,2388.05,9043.33,1.3,47.41,521.79,2388.05,8129.14,8.4035,0.03,392,2388,100.0,39.03,23.3868
2019-12-31,-0.0024,-0.0002,100.0,518.67,642.11,1586.29,1398.1,14.62,21.61,553.35,2388.04,9050.61,1.3,47.23,521.58,2388.04,8130.64,8.409,0.03,395,2388,100.0,38.84,23.3995
2020-01-01,0.0023,-0.0001,100.0,518.67,642.35,1590.77,1403.31,14.62,21.61,554.79,2388.04,9049.42,1.3,47.17,522.1,2388.04,8130.98,8.4158,0.03,392,2388,100.0,38.92,23.3281
2020-01-02,-0.0023,0.0004,100.0,518.67,642.47,1581.8,1399.76,14.62,21.61,554.25,2388.03,9045.61,1.3,47.42,522.49,2388.05,8126.71,8.408,0.03,391,2388,100.0,38.99,23.3304
2020-01-03,-0.001,0.0004,100.0,518.67,641.81,1579.99,1396.67,14.62,21.61,554.07,2388.05,9049.61,1.3,47.22,522.39,2388.02,8133.29,8.4157,0.03,393,2388,100.0,39.08,23.4287
2020-01-04,0.0,0.0001,100.0,518.67,642.16,1585.78,1398.24,14.62,21.61,554.2,2388.02,9047.76,1.3,47.33,522.42,2388.06,8130.07,8.4124,0.03,392,2388,100.0,38.97,23.4112
2020-01-05,0.0002,0.0001,100.0,518.67,642.29,1597.71,1395.67,14.62,21.61,554.59,2388.07,9043.99,1.3,47.06,522.54,2388.05,8132.66,8.4067,0.03,391,2388,100.0,38.94,23.4081
2020-01-06,-0.0014,0.0002,100.0,518.67,642.24,1584.89,1405.7,14.62,21.61,554.58,2388.02,9054.06,1.3,47.26,522.59,2388.02,8135.94,8.3923,0.03,391,2388,100.0,38.93,23.3214
2020-01-07,-0.0005,0.0,100.0,518.67,642.44,1583.39,1403.9,14.62,21.61,554.34,2388.03,9049.85,1.3,47.32,522.26,2388.08,8132.3,8.3964,0.03,393,2388,100.0,39.01,23.409
2020-01-08,0.0002,-0.0004,100.0,518.67,642.32,1589.09,1403.89,14.62,21.61,553.62,2388.04,9045.57,1.3,47.19,522.27,2388.02,8129.64,8.4225,0.03,392,2388,100.0,39.08,23.4033
2020-01-09,0.0005,-0.0001,100.0,518.67,642.3,1586.23,1398.84,14.62,21.61,554.24,2388.0,9048.59,1.3,47.32,521.65,2388.07,8128.78,8.3858,0.03,392,2388,100.0,39.01,23.4709
2020-01-10,-0.0005,0.0003,100.0,518.67,642.24,1581.21,1394.4,14.62,21.61,553.77,2388.03,9056.11,1.3,47.02,522.02,2388.05,8128.62,8.4017,0.03,392,2388,100.0,38.96,23.4281
2020-01-11,0.0035,0.0001,100.0,518.67,641.92,1585.25,1407.35,14.62,21.61,554.09,2388.04,9040.51,1.3,47.01,522.04,2388.04,8135.88,8.4171,0.03,391,2388,100.0,38.96,23.2939
2020-01-12,-0.0004,0.0001,100.0,518.67,643.16,1586.37,1403.94,14.62,21.61,553.55,2388.04,9051.37,1.3,47.47,522.24,2388.12,8128.62,8.4142,0.03,392,2388,100.0,38.85,23.3623
2020-01-13,0.0025,-0.0001,100.0,518.67,642.19,1586.53,1401.24,14.62,21.61,553.96,2388.02,9047.34,1.3,47.39,521.81,2388.04,8126.41,8.4163,0.03,391,2388,100.0,38.93,23.448
2020-01-14,-0.0042,-0.0001,100.0,518.67,641.77,1585.72,1401.47,14.62,21.61,554.44,2388.01,9046.66,1.3,47.2,522.51,2388.06,8133.25,8.4199,0.03,392,2388,100.0,38.82,23.4378
2020-01-15,-0.0013,0.0003,100.0,518.67,642.43,1591.5,1393.35,14.62,21.61,553.43,2388.05,9044.69,1.3,47.51,521.48,2388.11,8131.13,8.4126,0.03,391,2388,100.0,38.81,23.4348
2020-01-16,-0.0044,0.0001,100.0,518.67,642.38,1582.59,1398.58,14.62,21.61,554.26,2388.03,9046.29,1.3,47.3,522.4,2388.02,8134.64,8.4289,0.03,392,2388,100.0,39.11,23.4697
2020-01-17,0.0027,-0.0,100.0,518.67,642.94,1589.83,1407.15,14.62,21.61,554.04,2388.06,9051.41,1.3,47.23,521.79,2388.06,8134.27,8.3836,0.03,390,2388,100.0,39.12,23.3982
2020-01-18,0.0002,-0.0001,100.0,518.67,642.06,1588.33,1397.54,14.62,21.61,554.15,2388.01,9048.43,1.3,47.39,521.79,2388.05,8134.64,8.3928,0.03,392,2388,100.0,39.03,23.3516
2020-01-19,-0.0025,-0.0004,100.0,518.67,641.97,1587.42,1396.75,14.62,21.61,553.44,2388.02,9054.72,1.3,47.46,521.88,2388.05,8137.04,8.4144,0.03,392,2388,100.0,38.93,23.3227
2020-01-20,0.0,-0.0005,100.0,518.67,642.86,1584.09,1401.04,14.62,21.61,554.49,2388.04,9049.37,1.3,47.06,522.18,2388.0,8135.67,8.3839,0.03,392,2388,100.0,39.05,23.3718
2020-01-21,0.0006,0.0004,100.0,518.67,642.44,1587.58,1407.82,14.62,21.61,554.2,2388.08,9052.42,1.3,47.28,522.17,2388.07,8132.71,8.4058,0.03,393,2388,100.0,38.84,23.4544
2020-01-22,-0.0012,0.0003,100.0,518.67,641.98,1592.33,1404.65,14.62,21.61,554.26,2388.03,9048.12,1.3,47.17,522.4,2388.07,8129.15,8.3968,0.03,391,2388,100.0,38.92,23.3508
2020-01-23,0.0012,0.0004,100.0,518.67,642.45,1583.77,1395.68,14.62,21.61,553.56,2388.05,9051.41,1.3,47.35,522.13,2388.09,8131.7,8.4023,0.03,392,2388,100.0,38.98,23.371
2020-01-24,-0.0026,-0.0,100.0,518.67,642.53,1581.34,1401.28,14.62,21.61,554.39,2388.08,9047.41,1.3,47.47,521.45,2388.01,8128.97,8.4216,0.03,391,2388,100.0,38.88,23.4394
2020-01-25,-0.0018,0.0001,100.0,518.67,642.44,1574.96,1408.12,14.62,21.61,553.76,2388.06,9047.55,1.3,47.28,522.01,2388.01,8132.79,8.4284,0.03,392,2388,100.0,38.89,23.3703
2020-01-26,-0.0024,0.0003,100.0,518.67,642.51,1583.34,1400.79,14.62,21.61,554.36,2388.09,9046.47,1.3,47.4,522.34,2388.09,8134.81,8.4221,0.03,391,2388,100.0,38.81,23.3412
2020-01-27,0.0006,0.0002,100.0,518.67,641.87,1589.89,1404.66,14.62,21.61,553.34,2388.03,9044.83,1.3,47.45,522.17,2388.09,8127.29,8.4071,0.03,392,2388,100.0,38.91,23.3925
2020-01-28,0.0027,0.0001,100.0,518.67,642.42,1587.75,1398.97,14.62,21.61,554.47,2388.07,9049.0,1.3,47.44,522.23,2388.07,8131.36,8.4409,0.03,393,2388,100.0,38.91,23.3887
2020-01-29,-0.0009,0.0001,100.0,518.67,642.23,1589.98,1402.57,14.62,21.61,554.36,2388.1,9052.68,1.3,47.26,522.41,2388.07,8131.65,8.395,0.03,391,2388,100.0,38.84,23.4214
2020-01-30,-0.0003,-0.0001,100.0,518.67,642.21,1583.02,1400.94,14.62,21.61,554.92,2388.06,9049.8,1.3,47.34,521.96,2388.03,8134.57,8.4521,0.03,392,2388,100.0,38.84,23.3088
2020-01-31,0.0016,-0.0001,100.0,518.67,641.97,1584.99,1402.35,14.62,21.61,554.79,2388.06,9053.62,1.3,47.35,522.39,2388.02,8133.04,8.4188,0.03,392,2388,100.0,39.07,23.3817
2020-02-01,-0.0015,0.0003,100.0,518.67,642.44,1587.73,1400.98,14.62,21.61,553.81,2388.03,9050.74,1.3,47.51,522.16,2388.09,8131.55,8.4284,0.03,390,2388,100.0,38.96,23.3593
2020-02-02,-0.0021,-0.0001,100.0,518.67,642.37,1591.54,1400.25,14.62,21.6,554.27,2388.07,9048.31,1.3,47.33,521.98,2388.11,8134.07,8.397,0.03,392,2388,100.0,38.95,23.4074
2020-02-03,0.0035,-0.0004,100.0,518.67,641.72,1591.84,1403.63,14.62,21.61,553.72,2388.08,9049.49,1.3,47.43,522.02,2388.07,8133.36,8.3848,0.03,390,2388,100.0,39.03,23.361
2020-02-04,0.0019,0.0,100.0,518.67,642.9,1589.5,1400.98,14.62,21.61,554.7,2388.03,9046.54,1.3,47.31,521.88,2388.07,8138.89,8.3961,0.03,392,2388,100.0,38.95,23.4287
2020-02-05,0.0023,0.0003,100.0,518.67,641.86,1582.7,1403.13,14.62,21.61,553.54,2388.1,9049.62,1.3,47.34,522.16,2388.07,8131.22,8.3901,0.03,391,2388,100.0,39.06,23.3262
2020-02-06,-0.0033,-0.0,100.0,518.67,641.89,1585.48,1402.01,14.62,21.61,553.83,2388.05,9049.98,1.3,47.15,522.01,2388.04,8134.42,8.4009,0.03,392,2388,100.0,38.88,23.3494
2020-02-07,-0.0025,-0.0002,100.0,518.67,642.45,1589.6,1398.8,14.62,21.6,553.41,2388.07,9051.7,1.3,47.27,521.83,2388.04,8135.75,8.4007,0.03,392,2388,100.0,38.94,23.3696
2020-02-08,-0.0031,-0.0001,100.0,518.67,642.44,1580.42,1400.64,14.62,21.61,554.67,2388.07,9052.87,1.3,47.36,522.63,2388.04,8139.73,8.4341,0.03,392,2388,100.0,39.0,23.3968
2020-02-09,0.0025,-0.0004,100.0,518.67,642.69,1586.06,1399.54,14.62,21.61,554.27,2388.06,9053.32,1.3,47.25,522.81,2388.0,8134.28,8.4409,0.03,391,2388,100.0,38.77,23.3995
2020-02-10,0.0022,0.0004,100.0,518.67,642.54,1583.62,1405.16,14.62,21.61,553.5,2388.07,9055.81,1.3,47.49,521.67,2388.1,8136.18,8.426,0.03,391,2388,100.0,39.12,23.2869
2020-02-11,0.0008,-0.0003,100.0,518.67,642.4,1580.86,1406.15,14.62,21.61,554.26,2388.07,9045.95,1.3,47.39,521.72,2388.06,8133.62,8.4179,0.03,392,2388,100.0,39.11,23.3763
2020-02-12,-0.0019,-0.0,100.0,518.67,642.08,1588.36,1401.67,14.62,21.61,554.39,2388.07,9044.99,1.3,47.28,521.72,2388.07,8132.87,8.4005,0.03,391,2388,100.0,39.07,23.2908
2020-02-13,0.0021,-0.0003,100.0,518.67,641.97,1581.08,1407.93,14.62,21.61,554.31,2387.99,9051.4,1.3,47.34,521.29,2388.08,8137.6,8.3977,0.03,393,2388,100.0,38.86,23.3034
2020-02-14,0.0012,0.0002,100.0,518.67,642.41,1587.55,1400.1,14.62,21.61,553.67,2388.05,9046.42,1.3,47.38,522.3,2388.1,8134.14,8.4077,0.03,394,2388,100.0,39.13,23.325
2020-02-15,0.0038,-0.0002,100.0,518.67,642.39,1583.06,1402.09,14.62,21.61,553.78,2388.09,9043.31,1.3,47.51,521.67,2388.05,8127.48,8.4182,0.03,391,2388,100.0,38.98,23.3645
2020-02-16,-0.0016,-0.0003,100.0,518.67,641.9,1583.66,1402.83,14.62,21.61,553.66,2388.08,9046.85,1.3,47.19,521.89,2388.03,8129.06,8.4067,0.03,391,2388,100.0,39.11,23.3826
2020-02-17,0.0031,0.0004,100.0,518.67,642.5,1586.44,1410.97,14.62,21.61,553.84,2388.06,9056.02,1.3,47.38,521.54,2388.04,8128.06,8.4202,0.03,392,2388,100.0,38.74,23.4298
2020-02-18,0.0003,0.0,100.0,518.67,642.21,1586.37,1398.48,14.62,21.61,553.94,2388.05,9047.63,1.3,47.21,521.98,2388.07,8131.61,8.4091,0.03,392,2388,100.0,39.05,23.3065
2020-02-19,0.0015,-0.0005,100.0,518.67,642.27,1579.97,1400.86,14.62,21.61,553.83,2388.09,9044.65,1.3,47.46,521.69,2388.05,8131.23,8.4204,0.03,391,2388,100.0,38.78,23.3806
2020-02-20,-0.0004,0.0,100.0,518.67,642.23,1579.12,1397.37,14.62,21.61,554.48,2388.07,9040.02,1.3,47.54,521.83,2388.04,8130.48,8.3971,0.03,393,2388,100.0,38.84,23.3069
2020-02-21,-0.0037,-0.0001,100.0,518.67,642.48,1579.36,1404.4,14.62,21.61,553.93,2388.09,9049.62,1.3,47.38,522.13,2388.09,8136.87,8.4246,0.03,393,2388,100.0,38.9,23.3925
2020-02-22,0.0008,-0.0005,100.0,518.67,642.47,1581.97,1399.86,14.62,21.61,553.78,2388.09,9050.59,1.3,47.39,522.48,2388.08,8126.45,8.4061,0.03,392,2388,100.0,38.88,23.4276
2020-02-23,-0.004,0.0002,100.0,518.67,642.28,1582.75,1397.01,14.62,21.61,554.18,2388.06,9049.77,1.3,47.43,521.42,2388.07,8132.14,8.4236,0.03,390,2388,100.0,38.92,23.3697
2020-02-24,0.002,-0.0004,100.0,518.67,642.56,1588.62,1405.94,14.62,21.61,554.46,2388.05,9048.72,1.3,47.44,521.96,2388.04,8131.66,8.4139,0.03,392,2388,100.0,38.77,23.3313
2020-02-25,-0.0002,-0.0006,100.0,518.67,642.43,1580.15,1398.86,14.62,21.61,553.15,2388.06,9051.93,1.3,47.32,521.68,2388.03,8131.94,8.3937,0.03,391,2388,100.0,38.87,23.3936
2020-02-26,-0.0049,-0.0002,100.0,518.67,642.55,1586.23,1407.23,14.62,21.61,554.6,2388.03,9049.55,1.3,47.27,522.07,2388.06,8132.88,8.421,0.03,394,2388,100.0,38.82,23.2953
2020-02-27,-0.0004,0.0003,100.0,518.67,642.4,1590.67,1406.01,14.62,21.61,553.12,2388.06,9046.42,1.3,47.28,522.0,2388.1,8126.54,8.4465,0.03,392,2388,100.0,38.85,23.3891
2020-02-28,-0.0015,-0.0005,100.0,518.67,641.99,1591.6,1404.97,14.62,21.61,554.16,2388.05,9048.73,1.3,47.31,521.36,2388.05,8135.1,8.3821,0.03,392,2388,100.0,38.94,23.2843
2020-02-29,-0.0031,0.0003,100.0,518.67,642.5,1587.82,1401.33,14.62,21.61,554.65,2388.1,9053.86,1.3,47.2,522.21,2388.03,8133.47,8.4432,0.03,392,2388,100.0,38.79,23.4595
2020-03-01,-0.001,-0.0005,100.0,518.67,642.48,1586.36,1400.0,14.62,21.61,553.64,2388.09,9048.61,1.3,47.38,521.65,2388.07,8128.67,8.3972,0.03,392,2388,100.0,38.92,23.2854
2020-03-02,-0.0,-0.0,100.0,518.67,642.45,1586.13,1396.74,14.62,21.61,554.1,2388.08,9051.44,1.3,47.24,521.6,2388.06,8129.88,8.3752,0.03,392,2388,100.0,38.9,23.2433
2020-03-03,0.0024,0.0,100.0,518.67,642.53,1585.83,1402.04,14.62,21.61,553.77,2388.06,9055.34,1.3,47.35,521.76,2388.06,8132.05,8.4324,0.03,392,2388,100.0,39.04,23.2507
2020-03-04,-0.0007,0.0003,100.0,518.67,642.47,1589.72,1403.95,14.62,21.61,554.0,2388.05,9055.89,1.3,47.34,522.07,2388.08,8137.56,8.4272,0.03,393,2388,100.0,38.9,23.2169
2020-03-05,-0.0018,0.0004,100.0,518.67,642.21,1590.34,1392.21,14.62,21.61,553.72,2388.05,9048.5,1.3,47.43,522.05,2388.02,8134.41,8.3985,0.03,394,2388,100.0,39.07,23.4121
2020-03-06,-0.0025,-0.0003,100.0,518.67,642.18,1584.0,1395.28,14.62,21.61,554.36,2388.05,9056.91,1.3,47.33,522.44,2388.04,8136.64,8.4126,0.03,392,2388,100.0,38.85,23.2699
2020-03-07,0.0031,-0.0005,100.0,518.67,642.46,1588.38,1407.86,14.62,21.61,553.87,2388.07,9046.53,1.3,47.26,522.28,2388.04,8130.6,8.4099,0.03,392,2388,100.0,38.82,23.3486
2020-03-08,0.0001,-0.0004,100.0,518.67,642.62,1589.47,1403.03,14.62,21.61,553.87,2388.11,9047.58,1.3,47.59,521.17,2388.06,8130.35,8.4132,0.03,392,2388,100.0,39.05,23.3855
2020-03-09,-0.0018,0.0004,100.0,518.67,642.19,1586.77,1397.86,14.62,21.61,553.29,2388.01,9049.91,1.3,47.28,521.67,2388.06,8132.29,8.4296,0.03,394,2388,100.0,39.05,23.243
2020-03-10,-0.0002,-0.0006,100.0,518.67,642.8,1584.58,1398.94,14.62,21.61,553.74,2388.05,9058.2,1.3,47.48,521.5,2388.05,8133.47,8.4361,0.03,393,2388,100.0,39.0,23.2143
2020-03-11,-0.0001,-0.0005,100.0,518.67,641.48,1587.88,1408.01,14.62,21.61,553.61,2388.07,9046.79,1.3,47.39,522.09,2388.05,8138.6,8.4808,0.03,391,2388,100.0,38.85,23.3617
2020-03-12,0.0013,-0.0003,100.0,518.67,642.79,1593.25,1407.14,14.62,21.61,554.35,2388.06,9044.01,1.3,47.27,522.14,2388.02,8129.78,8.431,0.03,392,2388,100.0,38.68,23.3719
2020-03-13,-0.002,-0.0002,100.0,518.67,642.18,1584.51,1408.31,14.62,21.61,554.26,2388.09,9051.78,1.3,47.3,522.02,2388.03,8135.12,8.4279,0.03,392,2388,100.0,38.96,23.3226
2020-03-14,-0.0022,-0.0001,100.0,518.67,642.15,1592.32,1407.02,14.62,21.61,553.21,2388.14,9042.84,1.3,47.56,521.66,2388.06,8130.9,8.4257,0.03,392,2388,100.0,38.9,23.3866
2020-03-15,-0.0013,0.0001,100.0,518.67,642.69,1582.62,1410.13,14.62,21.61,554.25,2388.03,9044.37,1.3,47.5,521.81,2388.05,8132.5,8.4311,0.03,391,2388,100.0,38.83,23.3735
2020-03-16,-0.0001,-0.0004,100.0,518.67,642.75,1582.44,1407.46,14.62,21.61,553.73,2388.05,9052.45,1.3,47.54,522.0,2388.08,8132.41,8.3756,0.03,393,2388,100.0,38.87,23.2439
2020-03-17,-0.0033,0.0002,100.0,518.67,643.09,1592.41,1407.33,14.62,21.61,553.82,2388.05,9046.55,1.3,47.59,521.67,2388.01,8130.3,8.4236,0.03,392,2388,100.0,39.09,23.3573
2020-03-18,-0.0014,0.0004,100.0,518.67,642.83,1592.85,1403.8,14.62,21.61,553.64,2388.04,9042.53,1.3,47.33,522.13,2388.06,8132.2,8.4485,0.03,393,2388,100.0,38.91,23.2912
2020-03-19,-0.0002,0.0,100.0,518.67,642.04,1597.54,1396.92,14.62,21.61,553.77,2388.08,9053.46,1.3,47.28,521.71,2388.12,8136.22,8.3942,0.03,393,2388,100.0,38.94,23.3897
2020-03-20,0.0023,-0.0004,100.0,518.67,642.63,1589.39,1400.47,14.62,21.61,554.17,2388.12,9048.19,1.3,47.47,521.56,2388.12,8135.55,8.4294,0.03,392,2388,100.0,39.05,23.3514
2020-03-21,-0.0034,-0.0001,100.0,518.67,642.64,1595.56,1409.84,14.62,21.61,553.95,2388.11,9053.39,1.3,47.35,522.47,2388.11,8133.4,8.4124,0.03,393,2388,100.0,38.79,23.2066
